amplitudeEnvelope,RMSE,ZCR,spectralCentroid,spectralBandwidth,spectralRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,intelligence
0.05832638,0.08587577,0.22254336,0.22239949,0.19707489,0.22289157,0.21441527,0.67266935,0.3196294,0.5484276,0.23341964,0.46860525,0.5100456,0.81187093,0.79465336,0.5569138,0.7060174,0.65213543,0.47737867,0.40743768,0.8543488,0.42065912,0.7011019,0.44282565,0.56165695,0.5546138,0
0.05832638,0.07698553,0.25722542,0.24999832,0.22828881,0.24096386,0.22136378,0.653616,0.30661175,0.5767863,0.25150818,0.5149047,0.53776956,0.82188207,0.7971731,0.5660823,0.80434585,0.6246658,0.4651513,0.43089077,0.71407104,0.462649,0.74457455,0.5135087,0.5156239,0.48860037,0
0.05498748,0.080982774,0.26589596,0.26404688,0.22570328,0.26807228,0.24017622,0.62739253,0.2700231,0.56525433,0.24694927,0.52834016,0.5356228,0.886362,0.81082666,0.6061434,0.7833355,0.6130833,0.5283313,0.43990582,0.64152837,0.43480188,0.75363976,0.46437934,0.6269037,0.5763639,0
0.095054254,0.11078642,0.23699422,0.23888998,0.21345042,0.23493975,0.27866217,0.61938494,0.26138073,0.49753815,0.20881864,0.49703756,0.52308965,0.8662831,0.8773203,0.61070323,0.708818,0.59719634,0.5097285,0.53117776,0.6681228,0.46385914,0.72177225,0.37803274,0.58819956,0.5828352,0
0.13668615,0.14054458,0.23410405,0.24114527,0.23301326,0.26204818,0.33332768,0.6153555,0.2734362,0.512899,0.18938723,0.505771,0.64652854,0.91957045,0.9286244,0.60521066,0.6480407,0.46787375,0.39297378,0.55851436,0.79185045,0.5186988,0.64149666,0.35943756,0.59667367,0.6536804,0
0.13668615,0.15546983,0.23699422,0.24790095,0.24685082,0.26204818,0.3959825,0.5985293,0.29471183,0.47145915,0.16457088,0.43566844,0.6217175,0.93144476,0.927484,0.50349873,0.57086945,0.42731756,0.39410067,0.6172356,0.92052203,0.62387013,0.69747025,0.4629721,0.7587389,0.6820893,0
0.11143573,0.15389542,0.22254336,0.24394503,0.26949102,0.24397591,0.43214646,0.6002248,0.3168791,0.45838547,0.19186872,0.39898407,0.52986926,0.886483,0.9440125,0.49288252,0.54760283,0.4889141,0.5277728,0.68039614,0.874113,0.6129495,0.8416131,0.58549196,0.6921478,0.6400317,0
0.13866861,0.13059498,0.25144508,0.26131964,0.27098912,0.25,0.42640677,0.5827413,0.31985095,0.49926594,0.16635865,0.3955511,0.38891187,0.85157293,0.89956594,0.54793227,0.51608396,0.5182126,0.64405215,0.73136055,0.7727808,0.35588694,0.7208842,0.5937447,0.574177,0.50154823,0
0.13866861,0.13639991,0.24277456,0.28193304,0.3017477,0.31024095,0.44970962,0.5561262,0.3220357,0.555114,0.1297039,0.45603284,0.37652946,0.87093025,0.9373302,0.56064105,0.62108094,0.50421625,0.6587132,0.7002883,0.7927713,0.37842926,0.6048367,0.5599375,0.53395504,0.5130533,0
0.14169449,0.14932133,0.24566475,0.27928782,0.2797558,0.31626505,0.47144023,0.5407332,0.28881997,0.5090717,0.10328512,0.50129294,0.439282,0.8840894,0.8999786,0.51067483,0.63397706,0.5193146,0.70239866,0.5584869,0.78235304,0.34924817,0.5336321,0.5324634,0.4983747,0.5168728,0
0.163606,0.15438904,0.2803468,0.30264255,0.2988502,0.31024095,0.49626866,0.54323894,0.28117198,0.4954449,0.12464702,0.5469132,0.39695632,0.89928216,0.9144376,0.5358635,0.5609625,0.54637796,0.6968933,0.46022907,0.68642855,0.26180282,0.6372605,0.42468712,0.5051375,0.57627624,0
0.163606,0.1772904,0.2601156,0.27289978,0.2662896,0.2801205,0.5128142,0.556459,0.2561373,0.42185423,0.101577334,0.54493755,0.41117322,0.93648976,0.9027462,0.5174337,0.66010725,0.5866192,0.7576653,0.5862319,0.6822416,0.30244288,0.7690894,0.35246217,0.6591428,0.5995122,0
0.2140025,0.17945956,0.24855492,0.2627142,0.2439604,0.24698795,0.52244145,0.57236624,0.22647497,0.41587383,0.1150715,0.5700904,0.4755713,0.94536394,0.92961735,0.48920166,0.6050552,0.5374961,0.74378353,0.60846,0.67896783,0.31754988,0.7148265,0.36896804,0.7501806,0.60412914,0
0.2140025,0.20932975,0.23699422,0.26495102,0.22949633,0.26506025,0.562262,0.5825796,0.18447237,0.4045771,0.093341544,0.6116742,0.50911486,0.91386074,0.85051936,0.50004333,0.55262005,0.48646575,0.68231964,0.50811225,0.6530596,0.37448478,0.7535841,0.3647097,0.53768337,0.5982432,0
0.21608931,0.22542436,0.2601156,0.245806,0.21019815,0.25903615,0.5818706,0.5548988,0.15955767,0.40034106,0.069657706,0.5617223,0.54961395,0.9367118,0.82785827,0.56086123,0.6150542,0.55490273,0.6705307,0.5024745,0.6487205,0.22034496,0.73625606,0.4082194,0.49897107,0.6967519,0
0.22005425,0.22229475,0.27745664,0.29219168,0.24963355,0.28614458,0.57769454,0.5250157,0.1665299,0.42583457,0.12520386,0.560594,0.5965376,0.93246424,0.8270838,0.5836026,0.7462749,0.58822227,0.66961306,0.5086378,0.7273395,0.15916218,0.6898891,0.3665352,0.540052,0.69200116,0
0.22005425,0.24088171,0.24855492,0.2551383,0.23717158,0.26506025,0.5749098,0.51919323,0.16988206,0.3943875,0.122248866,0.56154644,0.59598804,0.9286715,0.90778077,0.6709448,0.7994672,0.5597764,0.56965894,0.5271834,0.75528455,0.13298146,0.63807094,0.39721888,0.59209734,0.750051,0
0.3911728,0.25306016,0.23699422,0.27019927,0.23610188,0.26506025,0.6112598,0.5417264,0.18492606,0.4442399,0.13906893,0.525929,0.5368133,0.87212074,0.8667169,0.58198327,0.7748156,0.4799814,0.4393318,0.5890399,0.7816594,0.20148104,0.6683441,0.5510498,0.6944523,0.81031746,0
0.3911728,0.3047175,0.22254336,0.25461128,0.2664928,0.25,0.62013125,0.54105383,0.19101739,0.38803363,0.135596,0.48315424,0.4388508,0.8652161,0.97168213,0.58258224,0.7687356,0.4732819,0.5235452,0.5147963,0.80887073,0.2960603,0.7465027,0.5637919,0.6677895,0.872389,0
0.24342655,0.3268111,0.216763,0.25181818,0.22993726,0.24096386,0.6182776,0.51564425,0.16496247,0.3590874,0.09227122,0.49472558,0.42728108,0.9139553,0.9898502,0.6333261,0.68882495,0.47840634,0.655738,0.48659226,0.7014886,0.22425234,0.6760925,0.4669177,0.6739736,0.9556484,0
0.30509183,0.28623933,0.2630058,0.27839354,0.2454668,0.28313252,0.65214705,0.5156837,0.16803703,0.44968793,0.09781276,0.52871317,0.5385051,0.93839335,0.976805,0.59603316,0.6025529,0.42715478,0.681139,0.6472678,0.62627774,0.07361266,0.61227065,0.46804774,0.6424717,0.82677525,0
0.3428631,0.29959363,0.25722542,0.2625818,0.21685816,0.26807228,0.68120307,0.53434724,0.15671937,0.46434945,0.11060376,0.58749413,0.5007474,0.9172008,0.9514911,0.5304793,0.5889505,0.47860473,0.6394075,0.59869045,0.71091247,0.39668477,0.68249494,0.4154115,0.6397017,0.7854382,0
0.3639399,0.3519598,0.24277456,0.27071014,0.23900926,0.2801205,0.7172374,0.53632826,0.16557486,0.43370405,0.074353635,0.5760804,0.40015116,0.921611,0.8320294,0.4531819,0.54963136,0.4565185,0.50167495,0.4603191,0.7443112,0.4766035,0.7249837,0.4243117,0.6323863,0.80090106,0
0.3639399,0.32468125,0.2601156,0.2701898,0.2627456,0.2801205,0.7113644,0.5293476,0.19790894,0.41954836,0.0841362,0.55203974,0.4065957,0.9012799,0.7893553,0.41674003,0.6204764,0.5379882,0.5548081,0.51929045,0.7012322,0.44638097,0.7912416,0.4617075,0.7007405,0.8963798,0
0.22245409,0.2842261,0.2601156,0.2870383,0.26512638,0.28915662,0.6609752,0.53051186,0.21820661,0.45817176,0.1439367,0.5661878,0.3770352,0.8476608,0.89469475,0.5366364,0.5524352,0.5452911,0.5251098,0.48762652,0.64204496,0.37368333,0.6788209,0.4104231,0.83381295,1.0,0
0.36049667,0.30622247,0.27745664,0.25381145,0.22841874,0.26807228,0.6890498,0.5732231,0.18737157,0.42932832,0.11477025,0.50300014,0.3355937,0.73770684,0.916199,0.4887712,0.42602292,0.5174866,0.5389325,0.5350413,0.66370165,0.39103946,0.68509823,0.35859355,0.7926747,0.92499036,0
0.36049667,0.3558006,0.26878613,0.24085931,0.18749472,0.21686748,0.7159524,0.5816315,0.1577251,0.41617578,0.11152191,0.46510163,0.33473814,0.7793982,0.9472678,0.41277075,0.31611434,0.45348588,0.51560354,0.57992864,0.62031347,0.35054976,0.7102042,0.2424143,0.79339576,0.82427704,0
0.39618114,0.34813446,0.24566475,0.25628623,0.23433332,0.26204818,0.7156307,0.5711123,0.19185597,0.44091594,0.11298593,0.5155848,0.42115548,0.7919289,0.89101154,0.3859006,0.3012583,0.49821478,0.5096956,0.66929257,0.61598665,0.3309844,0.75546366,0.30456284,0.8248435,0.89389133,0
0.39618114,0.31558233,0.26589596,0.2507315,0.23689106,0.26506025,0.73074853,0.58430237,0.23460679,0.47468325,0.12300965,0.5324785,0.46232814,0.8282053,0.8980316,0.43011224,0.34842154,0.5672372,0.5515331,0.66578025,0.5888069,0.2278968,0.6847306,0.31183797,0.7146344,0.8725157,0
0.37979966,0.30063075,0.27745664,0.269113,0.23939826,0.28915662,0.71566063,0.58009064,0.20858897,0.49207288,0.11238818,0.5002656,0.45590293,0.8423147,0.9311848,0.45770377,0.31395045,0.5661706,0.53940576,0.6146709,0.5616121,0.31034216,0.68352324,0.37112933,0.74157184,0.7942899,0
0.47234976,0.2769847,0.28323698,0.28036436,0.23760031,0.29216868,0.7013086,0.55857176,0.18633221,0.46007156,0.12808391,0.54469556,0.51496667,0.83897835,0.9284968,0.48387587,0.33901462,0.562374,0.6310677,0.7013282,0.7107475,0.42312375,0.6936419,0.4157928,0.8397744,0.75571,0
0.47234976,0.30655512,0.3034682,0.28601125,0.24401227,0.2951807,0.7238692,0.5367612,0.15259577,0.45742524,0.12149186,0.5435371,0.49848482,0.8736775,0.9205809,0.5200797,0.44621503,0.63701206,0.70297813,0.7695823,0.74078816,0.30021673,0.54814136,0.31239867,0.74364984,0.71546084,0
0.4331177,0.37888315,0.28323698,0.23154628,0.18614028,0.22891566,0.76072,0.57197165,0.1081153,0.37966582,0.03756005,0.48274997,0.36900795,0.8933209,0.8851909,0.5856909,0.6138907,0.74303216,0.72899747,0.6940659,0.68710625,0.33812398,0.5945746,0.3166223,0.65555567,0.62050605,0
0.41840568,0.4465531,0.20520231,0.20706774,0.17636126,0.20481928,0.774261,0.6197425,0.13455491,0.33620676,0.019899221,0.47988513,0.32066447,0.79564106,0.79698277,0.57254094,0.6284421,0.73608154,0.7048848,0.67671067,0.68598574,0.40723446,0.688066,0.36175555,0.62282413,0.6845284,0
0.4102671,0.43947113,0.19942197,0.22591528,0.16813049,0.21987952,0.74185824,0.62621576,0.11689728,0.3315703,0.035608843,0.5342693,0.3721472,0.7335187,0.79285,0.5541015,0.5502509,0.6797143,0.6212648,0.6864619,0.7369433,0.5426748,0.76865435,0.3366017,0.6965964,0.6733325,0
0.4102671,0.37211064,0.25722542,0.2349614,0.17601918,0.21084337,0.7414288,0.61848724,0.12569019,0.35854107,0.078229986,0.56233746,0.3670277,0.73249257,0.7900776,0.46227577,0.3835158,0.5337535,0.428855,0.5751095,0.70575106,0.5655065,0.73572195,0.52328485,0.7212407,0.60614157,0
0.22662771,0.3172975,0.2716763,0.25208828,0.21228057,0.26204818,0.74033636,0.6063889,0.1815292,0.41078985,0.1023296,0.5722841,0.41178513,0.7981475,0.7886639,0.47082394,0.39442486,0.5024124,0.44113186,0.51306474,0.72139317,0.5059847,0.74050224,0.58514893,0.72291815,0.71570927,0
0.33608097,0.28515708,0.25433525,0.26113814,0.2341419,0.26506025,0.7247953,0.5833215,0.2004817,0.42791954,0.1266791,0.5614447,0.4503965,0.7789294,0.861478,0.4749246,0.43720362,0.57183284,0.4857529,0.5280949,0.81380194,0.44197983,0.8664153,0.56629515,0.74593216,0.7707355,0
0.365505,0.31878418,0.25144508,0.26887107,0.22464757,0.26807228,0.7334174,0.5675468,0.187057,0.40855682,0.09497569,0.5969482,0.49301332,0.79490095,0.8789668,0.44773003,0.47179818,0.63774335,0.6006369,0.6551587,0.7105,0.4340377,1.0,0.6589947,0.6910545,0.6386965,0
0.365505,0.38448757,0.22254336,0.23979181,0.21240798,0.23493975,0.753551,0.599697,0.18372667,0.40510854,0.047769118,0.5720094,0.4423088,0.8125146,0.89174634,0.44791988,0.46599677,0.6878164,0.68971634,0.66032344,0.6043437,0.38812447,0.9296113,0.66989046,0.7374141,0.68507344,0
0.34348914,0.38069457,0.23121387,0.24347669,0.18504229,0.2560241,0.74583,0.5965308,0.13513015,0.44562906,0.067489624,0.55554515,0.43765903,0.81287575,0.86098146,0.5541141,0.6101499,0.67860615,0.6392803,0.5712734,0.6488239,0.41681492,0.8260767,0.64183664,0.8256086,0.78873825,0
0.3291945,0.322152,0.28323698,0.24084017,0.18088537,0.22891566,0.7217129,0.57973653,0.13642661,0.46487737,0.124573275,0.58780813,0.4069644,0.8117351,0.8304481,0.61853695,0.605169,0.639722,0.55094546,0.60203,0.73578006,0.49152339,0.83321834,0.5960499,0.76218474,0.8593751,0
0.4161102,0.30939308,0.2630058,0.29132664,0.2721294,0.29819277,0.7171402,0.54288316,0.17063227,0.40394983,0.08466114,0.6001386,0.39237013,0.76411563,0.81560194,0.54733926,0.46318057,0.5990191,0.56394404,0.5693168,0.73713255,0.4929482,0.72299683,0.5742127,0.67395586,0.701301,0
0.43457848,0.37969437,0.2283237,0.25679213,0.20798606,0.27108434,0.7226405,0.55261743,0.11872765,0.36847442,0.071247116,0.5857466,0.48919722,0.8143139,0.839417,0.53038913,0.49992728,0.6182619,0.61906654,0.55034965,0.69450736,0.44991204,0.8142132,0.6055243,0.7891774,0.7052147,0
0.43457848,0.3828181,0.23988439,0.22991434,0.16992798,0.21686748,0.723829,0.5793961,0.10082445,0.3368335,0.066344075,0.5529089,0.45295203,0.8201079,0.8702961,0.5285256,0.61815363,0.71543765,0.7247641,0.63343644,0.6677001,0.42924914,0.7628076,0.6012915,0.80998164,0.7657446,0
0.43165693,0.36624354,0.25722542,0.23957168,0.21748613,0.24698795,0.7480525,0.5989414,0.16305274,0.41383728,0.06257901,0.5558976,0.43708307,0.84494084,0.96454144,0.53120816,0.62921345,0.6445652,0.66268766,0.6740604,0.59945965,0.3393319,0.7542512,0.59415025,0.6805667,0.660986,0
0.53871036,0.36682466,0.25144508,0.25736645,0.20083512,0.25903615,0.77445287,0.6131197,0.14941248,0.43812913,0.08590031,0.55481595,0.45837924,0.82162356,0.92079765,0.5032848,0.49376643,0.611402,0.6907336,0.7254643,0.72413194,0.5581464,0.78749436,0.5717936,0.6210061,0.6375127,0
0.53871036,0.42700258,0.23121387,0.23467188,0.18086888,0.2379518,0.7907756,0.6119645,0.12416516,0.37403595,0.06055011,0.52928436,0.5240396,0.7823073,0.8935338,0.4715815,0.3932457,0.6012937,0.6088783,0.6262298,0.6481545,0.5668469,0.7031021,0.43560517,0.5347045,0.552675,0
0.38386896,0.45334372,0.2283237,0.2249038,0.16608647,0.21084337,0.7798083,0.60573745,0.08065677,0.3724824,0.1031411,0.46764123,0.4404478,0.7689928,0.9807317,0.5674041,0.46489698,0.5882535,0.52256876,0.5135214,0.52480584,0.4990626,0.707139,0.40624025,0.66548944,0.59456706,0
0.38689482,0.37071183,0.23410405,0.2630133,0.17399861,0.24397591,0.71513814,0.5703423,0.05487142,0.42384225,0.15022205,0.5227682,0.42356575,0.7641902,0.8792849,0.60392463,0.5982073,0.6448087,0.50203717,0.47042537,0.4548621,0.35981688,0.7408149,0.47751012,0.63561714,0.5416046,0
0.38689482,0.35491738,0.2601156,0.24000731,0.16380718,0.22590362,0.710719,0.5872186,0.07651372,0.3880638,0.12529428,0.52910644,0.4379805,0.7821837,0.83518016,0.6234316,0.6207147,0.6959669,0.58756804,0.4650734,0.55884695,0.39281958,0.6233647,0.4477036,0.711688,0.70344806,0
0.45012522,0.38541186,0.27745664,0.24227402,0.17230606,0.22590362,0.7507214,0.6002,0.08003872,0.3472744,0.11216931,0.5213779,0.3817424,0.7811378,0.85508525,0.60881805,0.5317276,0.65235615,0.62018234,0.46991038,0.6785621,0.4968708,0.6299232,0.41160408,0.6722458,0.67598796,0
0.5076169,0.44452867,0.2283237,0.22216311,0.1864793,0.22289157,0.7737173,0.6080841,0.11131027,0.35221618,0.095641896,0.45868045,0.35912284,0.83281296,0.8853773,0.56752294,0.57688636,0.66720307,0.56025016,0.50255376,0.7387383,0.5518744,0.69291764,0.40958887,0.60475034,0.6124978,0
0.53589314,0.50170195,0.23410405,0.24344407,0.19562544,0.22891566,0.7978119,0.5936751,0.12547953,0.3681781,0.13349679,0.45471245,0.3655891,0.83330756,0.908508,0.6761245,0.64040804,0.68061244,0.50430864,0.53627926,0.6741286,0.4906059,0.6988761,0.46224213,0.69061744,0.73840755,0
0.53589314,0.5074238,0.23410405,0.23075011,0.18604441,0.21084337,0.7964412,0.57302725,0.14078735,0.33233747,0.11298198,0.4559775,0.37343115,0.8152662,0.93141216,0.6346152,0.60060155,0.5784707,0.56604165,0.49291438,0.5164805,0.3040802,0.72918713,0.43792284,0.6862822,0.71159774,0
0.28505844,0.41505015,0.23121387,0.24348396,0.22161232,0.25,0.7500399,0.5626962,0.14127177,0.2978549,0.048051972,0.4735142,0.4072046,0.75551414,0.8952826,0.49709192,0.52954566,0.5945373,0.6549479,0.44403085,0.5858683,0.40523663,0.6729473,0.46826756,0.6499708,0.6765476,0
0.5170075,0.3818322,0.23121387,0.23411092,0.18029217,0.21084337,0.7229691,0.5689882,0.081098385,0.3413266,0.033499483,0.52793753,0.44773376,0.8620157,0.8943497,0.50680465,0.53938204,0.69434625,0.56520617,0.37073487,0.71021104,0.52593637,0.6945868,0.5126476,0.7316017,0.63183534,0
0.5170075,0.4057718,0.23410405,0.23769648,0.17002866,0.21686748,0.75203747,0.5884588,0.07809376,0.38846633,0.08163607,0.5412474,0.5278447,0.8557981,0.83785576,0.5519602,0.6617956,0.72639024,0.5011678,0.37003452,0.706903,0.5169049,0.6845438,0.56025165,0.85886055,0.6705219,0
0.3490192,0.3703689,0.27456647,0.2611708,0.1740307,0.27108434,0.7774208,0.59081453,0.0783989,0.42009604,0.10251271,0.5710883,0.49359673,0.7845015,0.7602564,0.51689327,0.56344855,0.69181055,0.56175494,0.47868067,0.6287361,0.5289295,0.70832855,0.44226557,0.8195528,0.69752395,0
0.4894616,0.3943692,0.27456647,0.24806885,0.1673063,0.24397591,0.7989065,0.5918637,0.06967883,0.41503742,0.067010485,0.5572885,0.4668019,0.8306711,0.8269262,0.4968811,0.5084577,0.5577984,0.5345917,0.49111652,0.58408266,0.51971185,0.7926252,0.47879472,0.7076556,0.64677304,0
0.4894616,0.46539074,0.24277456,0.21943583,0.1497833,0.21686748,0.8065328,0.60984284,0.07736763,0.36436018,0.06540839,0.48995566,0.40720764,0.7898144,0.8464722,0.54324776,0.54233634,0.5238212,0.5579213,0.3570517,0.5736852,0.51808536,0.6699567,0.5073643,0.6735299,0.6507037,0
0.44511685,0.4306635,0.23699422,0.24891552,0.19480333,0.21686748,0.77514404,0.58335674,0.08374598,0.31752536,0.09673958,0.4873597,0.3524771,0.7397364,0.7847638,0.4819269,0.5958607,0.63328314,0.5952039,0.38631183,0.5992558,0.6451487,0.59362507,0.57758385,0.7184184,0.5886061,0
0.47182804,0.37923732,0.27456647,0.27258512,0.21630082,0.24698795,0.7742742,0.54986596,0.06452138,0.35144374,0.13580556,0.5138381,0.42641845,0.75602067,0.74077857,0.45967117,0.55333376,0.66015977,0.56347764,0.447387,0.5548974,0.6583938,0.6876655,0.6166335,0.71366626,0.5378644,0
0.47182804,0.42651737,0.26878613,0.24816903,0.18450221,0.2379518,0.81405735,0.56517327,0.08137141,0.3750137,0.09748786,0.48387426,0.45828837,0.83972484,0.7114827,0.4082807,0.58614236,0.660636,0.5600591,0.3459583,0.54248774,0.5704623,0.67851526,0.4347659,0.5690603,0.53723574,0
0.45409015,0.380648,0.28612718,0.2785944,0.19112284,0.28614458,0.80094874,0.53812283,0.04440524,0.4219437,0.07666364,0.52069294,0.4671837,0.8781332,0.78504544,0.49665037,0.5392829,0.6612751,0.57098967,0.43048322,0.59114325,0.48445022,0.56328434,0.36032242,0.5783846,0.5702883,0
0.45409015,0.399923,0.2803468,0.26984945,0.20343773,0.2801205,0.7801147,0.5201484,0.044164393,0.4118564,0.07637762,0.5347697,0.4679921,0.8581991,0.8158574,0.60702175,0.6027827,0.638124,0.6382062,0.47958118,0.5986899,0.3852559,0.65301806,0.5447005,0.67995095,0.6453012,0
0.40463272,0.48582503,0.23121387,0.24912725,0.18182054,0.25301206,0.8134983,0.557607,0.07377092,0.3888801,0.05584806,0.5097188,0.5079023,0.89464784,0.8586188,0.57486874,0.5857893,0.5690169,0.5641129,0.43090376,0.56015635,0.3619403,0.74587035,0.5821218,0.62405014,0.6107393,0
0.5215985,0.4807936,0.23121387,0.22660176,0.1809899,0.22590362,0.8105255,0.6067561,0.11511341,0.38609272,0.045219574,0.50236654,0.43909,0.8597049,0.8664729,0.60396105,0.5922854,0.6544534,0.5673023,0.4823782,0.62446576,0.43670663,0.7717939,0.58763427,0.6225615,0.61053056,0
0.5215985,0.47289371,0.22543353,0.21458219,0.16574052,0.20180723,0.78931516,0.60830444,0.11375425,0.31632382,0.028332772,0.5230233,0.44170174,0.8497553,0.85493237,0.5205983,0.5162625,0.70583683,0.5500133,0.4972578,0.69784164,0.45209432,0.8243847,0.60099655,0.6364622,0.59754527,0
0.2715985,0.4436804,0.24277456,0.23535967,0.18620354,0.21987952,0.7748703,0.5845958,0.1047169,0.31973127,0.058753002,0.54876584,0.48935112,0.8756013,0.8808572,0.49946985,0.46716744,0.6593595,0.5781111,0.45487195,0.7301113,0.4964533,0.77231544,0.63724595,0.6550263,0.58211094,0
0.40369365,0.34888396,0.2716763,0.27352765,0.21351087,0.2740964,0.76039,0.5387435,0.10395932,0.3938827,0.097327225,0.55288494,0.4142956,0.8528358,0.9136173,0.6056268,0.50832176,0.67998105,0.60190845,0.47185847,0.5713515,0.49609244,0.71095216,0.5645308,0.6280731,0.6283963,0
0.5904633,0.3478013,0.2716763,0.25553146,0.2300089,0.2801205,0.75916684,0.5366854,0.14802259,0.41199937,0.07726067,0.49199626,0.36850178,0.77000546,0.8297897,0.6168545,0.5472433,0.6974905,0.55278224,0.4277639,0.57130605,0.4813551,0.68464524,0.41293404,0.528988,0.56648386,0
0.5904633,0.41584662,0.25433525,0.27921224,0.2804259,0.2951807,0.80685616,0.53858024,0.18823862,0.3313228,0.0904561,0.5267523,0.56533724,0.7485974,0.8295728,0.5467427,0.66761553,0.7123171,0.7166593,0.54678845,0.77757555,0.4612307,0.5647448,0.3794302,0.6289718,0.59321994,0
0.48101002,0.40132767,0.2630058,0.24288656,0.20912181,0.2379518,0.806658,0.54402846,0.20326902,0.32106057,0.09931388,0.51422507,0.5102287,0.77714515,0.83245116,0.49926403,0.580595,0.62489104,0.72785443,0.4843584,0.7141277,0.41818726,0.5639838,0.46614426,0.7412649,0.6701301,0
0.5210768,0.40715685,0.2601156,0.2667881,0.2556503,0.24698795,0.8054379,0.53463155,0.16364384,0.30620167,0.13396314,0.4589931,0.46202266,0.8080458,0.84076697,0.48904708,0.5678332,0.649873,0.70676035,0.4327466,0.64338636,0.3341262,0.54990315,0.5669302,0.7113334,0.692389,0
0.5210768,0.4525459,0.25433525,0.24104002,0.22359307,0.23192771,0.79874223,0.5362526,0.105351456,0.26407194,0.07700684,0.45504186,0.49666518,0.8468035,0.8366158,0.5216786,0.6709618,0.71328455,0.6916303,0.45665607,0.6024977,0.34167272,0.6300016,0.5431372,0.6816554,0.7327276,0
0.36070535,0.42313313,0.23988439,0.23311187,0.19410832,0.24096386,0.7940648,0.5615705,0.12474784,0.34741604,0.036387786,0.45520416,0.4480401,0.85291183,0.8462652,0.554199,0.5665255,0.6326826,0.7379246,0.43348807,0.5577989,0.28136545,0.7211473,0.54569715,0.7173981,0.6138407,0
0.36070535,0.42129344,0.2283237,0.25215223,0.21268882,0.27108434,0.802718,0.57169455,0.16387036,0.42892408,0.05844364,0.4398333,0.3264671,0.80490947,0.8477764,0.5819024,0.4766216,0.5741293,0.7523742,0.41568887,0.52105784,0.29364106,0.71669203,0.502304,0.72031975,0.53003263,0
0.45158598,0.3992701,0.2601156,0.26705724,0.21558663,0.28915662,0.8081148,0.5824184,0.17964846,0.4296143,0.0913769,0.46533498,0.42124715,0.81396407,0.8091177,0.60154027,0.5356662,0.65361136,0.7652413,0.5225617,0.4962695,0.3687705,0.7389406,0.51433796,0.8184988,0.50473756,0
0.46671537,0.41513446,0.25433525,0.23711532,0.19514772,0.24397591,0.8154193,0.5785939,0.15605177,0.38582078,0.0916821,0.4841718,0.446487,0.7820837,0.7941092,0.6398928,0.62325066,0.7248473,0.73864716,0.60887456,0.58686084,0.40980792,0.8138963,0.55131227,0.96064967,0.62030196,0
0.46671537,0.45952544,0.24566475,0.24532028,0.22243138,0.2740964,0.82743436,0.57623136,0.15581796,0.4188205,0.056684695,0.49292156,0.40877008,0.79433894,0.79921913,0.67206734,0.60563266,0.69545317,0.67317265,0.6704463,0.5165265,0.37490556,0.7319038,0.520505,0.8684989,0.52506214,0
0.46024624,0.42875552,0.26589596,0.24451174,0.18127145,0.27108434,0.8097252,0.57659596,0.10293701,0.40978444,0.033550233,0.48886365,0.38126191,0.7801719,0.7968662,0.59876823,0.45204565,0.6212537,0.7256165,0.698705,0.6006326,0.42930126,0.7594311,0.53213876,0.7667095,0.44054142,0
0.40139815,0.389677,0.28901735,0.26012564,0.20363759,0.27108434,0.7970508,0.5526596,0.08077998,0.37209952,0.07383056,0.5191829,0.44236022,0.7757033,0.75907797,0.48969862,0.34345388,0.5851123,0.7753598,0.73153573,0.75562334,0.3888936,0.7909147,0.56003076,0.743161,0.5101955,0
0.41861436,0.41295722,0.26878613,0.26945212,0.21898237,0.2740964,0.8155955,0.5447841,0.08281106,0.36279938,0.07521523,0.45896167,0.42662305,0.784449,0.7049665,0.43076634,0.43399736,0.54406554,0.74745685,0.6104747,0.65982366,0.39185157,0.68094337,0.6370469,0.78440636,0.47673658,0
0.41861436,0.44228584,0.28323698,0.2468239,0.19747956,0.25903615,0.8280089,0.57936215,0.10863786,0.36825094,0.06791908,0.4313063,0.35344183,0.7928907,0.7311546,0.47535574,0.4901122,0.550178,0.7024656,0.636777,0.6933678,0.53805965,0.6699955,0.56109285,0.8750837,0.499405,0
0.36101836,0.42647907,0.30635837,0.23713684,0.18002084,0.23493975,0.80961823,0.57617795,0.11071937,0.3881114,0.05421653,0.40222827,0.32170403,0.8209314,0.7605461,0.568291,0.5571731,0.70397484,0.74013865,0.6351596,0.73702866,0.5245759,0.6674716,0.47346595,0.75638473,0.4284637,0
0.34317613,0.39607033,0.26878613,0.27398327,0.20757864,0.26807228,0.7872999,0.5790703,0.11935326,0.40533832,0.0994565,0.45566544,0.36243173,0.75478077,0.75340337,0.59070814,0.56325495,0.78169703,0.81237566,0.603569,0.7402609,0.3500444,0.72913975,0.50480926,0.6312625,0.39947668,0
0.33733305,0.37414405,0.25722542,0.27097553,0.21105485,0.2801205,0.8055563,0.5589833,0.12167667,0.42836884,0.12785858,0.5139376,0.5168526,0.8036771,0.8000676,0.614665,0.58679134,0.6760926,0.60957557,0.56452143,0.7679005,0.4891114,0.78055626,0.5252458,0.60389364,0.4800144,0
